SMA_30
93.40948551585485
93.34734533491726
93.30561393889545
93.25657193335157
93.19108105638303
93.08934174053425
92.93460050565044
92.81732614456725
92.69639647872303
92.62816412318372
92.5358676779676
92.41889792561447
92.32507843674793
92.27177190898286
92.20293033598337
92.12677815346181
92.02686648999354
91.8751713424106
91.73230984800017
91.58975296231984
91.44140851076784
91.35946876237465
91.27935666636198
91.15172560845585
90.96682810929353
90.79228730695414
90.63602302841991
90.51052423162439
90.3600475189618
90.18215602059146
90.0176673063449
89.88363946510698
89.76971580005473
89.67650552864835
89.61101465167982
89.58207682232162
89.58451369216232
89.5784215175606
89.57568003898982
89.53303481677774
89.51567211916284
89.47850985409232
89.41119132474326
89.3597124493587
89.33656218587215
89.28173261445663
89.23208139145257
89.14953242559922
89.08221389625017
88.99265892960481
88.92198970422481
88.80715221298232
88.69627463523094
88.60306436382456
88.55432696701077
88.53330896463481
88.52112461543135
88.47634713210869
88.44984617259118
88.4513692162416
88.4449724329098
88.40628712418885
88.33104876785757
88.22687258216807
88.14645587742532
88.00146212190428
87.85981906241419
87.67583538944213
87.47692588869583
87.29690212921489
87.08702671418548
86.86862225471369
86.6453440555605
86.41201376831445
86.16467147948445
85.97611867556111
85.80706083036326
85.64196289865653
85.5033659264673
85.36324591062765
85.18809589082807
84.97030064881645
84.74915471077387
84.55390051478861
84.39306710530309
84.21548021566284
84.04885924030569
83.90660696335542
83.82862712845335
83.73876755307792
83.67632276341025
83.62301623564515
83.62240701818499
83.650735630083
83.68942093880395
83.8073045173473
83.89990557129353
84.02327210697844
84.14998933869428
84.29254622437462
84.46251789576273
84.64650156873479
84.8850102043923
85.07874135672712
85.27308172652212
85.39827591458756
85.4942276645647
85.6139388954886
85.6818666422978
85.79365804623944
85.92281214779601
86.10435895092738
86.29626245088167
86.46227420877867
86.61914770477306
86.76322763410381
86.89268634439047
87.0291510554691
87.0998202808491
87.13850558957004
87.14764385147262
87.17079411495918
87.15891437448582
87.0998202808491
87.011179140394
86.9322854793017
86.88019738645694
86.823844771391
86.78485485393998
86.71845015078117
86.62371683572435
86.52319595479592
86.39708794054023
86.27037070882437
86.1220262572724
85.99744128666713
85.89783423192895
85.80492856925265
85.68613116451904
85.53169453836533
85.41533400347241
85.258460507478
85.10280544640395
84.9800481281792
84.8563769837642
84.74671784093319
84.61634530445627
84.4478966767186
84.27366048310931
84.13841420695103
84.02692741173948
83.91239452922706
83.79633860306421
83.68485180785267
83.58433092692421
83.43964178013327
83.31871211428906
83.17767827225913
82.9641475524687
82.74909378902785
82.55048889701165
82.34579183039371
82.15449754789957
81.97904291936992
81.83922751226034
81.68783697340749
81.52822199884233
81.35977337110465
81.20015839653949
81.08197020926603
80.99942124341266
80.91138932041775
80.8465076609094
80.76121721648526
80.6631332053975
80.5613938895487
80.48067257607586
80.40177891498352
80.3381156903955
80.24886533248024
80.14986749520223
80.04995583173395
79.96862530080095
79.90252520637223
79.81723476194809
79.71945535959043
79.57232934295878
79.47637759298162
79.3840811477655
79.29787687715111
79.21928782478886
79.1544061652805
79.07002954704663
78.96097962167576
78.84583752170319
78.79131255901775
78.7501903804561
78.73648298760223
78.7702945566418
78.77090377410198
78.72308020347845
78.68013037253628
78.6109841908067
78.51838313686049
78.46385817417509
78.39501660117561
78.33470407261852
78.27682841390215
78.21986658137602
78.16260014011982
78.09497700204068
78.03253221237301
77.94114959334713
77.86195132352474
77.78732218465362
77.77605166164042
77.79189131560491
77.79493740290577
77.89271680526345
77.99384690365206
78.1275701361599
78.26007493374739
78.4190806908524
78.60062749398377
78.76054707727903
78.8695970026499
78.99052666849411
79.07794937402885
79.16933199305471
79.28295104937686
79.37524749459298
79.48064211520281
79.62807274056453
79.81327484845696
79.99482165158832
80.20896158883893
80.42736604831073
80.65064424746393
80.90560175454607
81.20564135368097
81.4590758171127
81.76977672180062
82.12007676139977
82.44509427640175
82.764019616802
83.03237990800794
83.32449968016061
83.60778579914079
83.82162112766129
83.99555271254052
84.17161655853033
84.33732370769722
84.4835358981386
84.63858174175247
84.76408053854799
84.90115446708678
85.02604404642214
85.14758292972652
85.25480520271687
85.36111364951695
85.50001523043626
85.61850802643978
85.70471229705419
85.74583447561581
85.76045569465995
85.71598282006738
85.6958786438817
85.69709707880203
85.63099698437333
85.53291297328558
85.44762252886144
85.33887721222067
85.18931432574831
85.05650491943074
84.93405220993608
84.86856133296756
84.74245331871185
84.63675408937196
84.57705077827505
84.56547564653177
84.53105486003204
84.51491059733748
84.49785250845265
84.46373633068298
84.48566815924919
84.51612903225782
84.52526729416039
84.51125529257642
84.45733954735118
84.35590484023245
84.21426178074238
84.10155655061048
84.00743245301383
83.90142861494385
83.76983764354661
83.6818057205517
83.58950927533557
83.47284413171255
83.36897255475316
83.25809497700178
83.18407505559084
83.07350208656953
83.03177069054775
83.01379877547265
82.98790703341531
82.93856041914135
82.8980474580399
82.81062475250516
82.70066100094405
82.57759907398922
82.43047305735759
82.28365164945603
82.13347954552354
82.02564805507303
81.93944378445865
81.83039385908776
81.72560845593813
81.66803740595182
81.64732401230597
81.61594931310711
81.58975296231968
81.56782113375348
81.51847451947951
81.49837034329383
81.51573304090876
81.51603764963883
81.47369703615685
81.44475920679866
81.42709190045366
81.40485546315739
81.38779737427255
81.37987754729032
81.34149684729945
81.27966127509197
81.22574552986671
81.14502421639386
81.04267568308491
80.94337323707678
80.84924913948015
80.74598677998094
80.65338572603473
80.57631971732293
80.45904535623974
80.31953455786025
80.14377532060051
80.00852904444224
79.86901824606275
79.73042127387355
79.57111090803845
79.42794480489793
79.3076243565139
79.18639008193959
79.09165676688276
79.00240640896752
78.89640257089751
78.78308812330543
78.69231472173975
78.59940905906345
78.51746931067028
78.46599043528569
78.42882817021518
78.37247555514924
78.24849980200413
78.14401900758456
78.04014743062517
77.94937402905948
77.85951445368407
77.8296627981356
77.80011575131724
77.78701757592353
77.79463279417568
77.78153461878198
77.80255262115793
77.82174297115336
77.85799141003362
77.9155624600199
77.98440403301939
78.04532577903663
78.09558621950085
78.18818727344704
78.28292058850387
78.36059581467585
78.40293642815783
78.44527704163981
78.49066374242265
78.57504036065653
78.66368150111161
78.75384568521714
78.83517621615015
78.88787352645507
78.94270309787059
79.0413963264185
79.19156843035101
79.339912881903
79.51323524932205
79.71123092387809
79.94913034207542
80.16418410551628
80.36674891102362
80.5458588443143
80.71461208078205
80.90499253708593
81.08684394894739
81.2610801425567
81.4225227695024
81.54071095677585
81.68326784245619
81.80297907338007
81.85841786225575
81.89558012732628
81.94248987175955
82.0274757074536
82.10240945505481
82.19592433519128
82.30466965183207
82.42377166529577
82.55109811447181
82.67781534618767
82.82037223186802
82.96384294373863
83.05857625879544
83.12680861433475
83.21270827621906
83.2870328063601
83.32724115873148
83.31688446190854
83.32114898412978
83.32114898412975
83.31444759206786
83.31810289682889
83.32236741905011
83.32297663651028
83.31962594047936
83.31140150476702
83.28246367540882
83.27332541350623
83.24012306192685
83.23068019129417
83.2769807182673
83.32571811508107
83.3342471595235
83.29038350239107
83.25626732462142
83.2166681897102
83.16244783575486
83.07380669529977
83.00648816595073
82.94038807152201
82.85083310487668
82.7862560540984
82.75579518108977
82.70035639221409
82.6248134271527
82.54165524383916
82.4700721922689
82.42103018672502
82.35218861372553
82.24100642724407
82.15358372170932
82.05275823205079
81.95711109080372
81.84653812178244
81.75728776386718
81.66224984008028
81.59066678851
81.50750860519649
81.4322702488652
81.37287154649837
81.33418623777743
81.31316823540148
81.29458710286622
81.29154101556536
81.28453501477337
81.29397788540605
81.28575344969371
81.28331657985304
81.2415851838312
81.21599805050397
81.1910201346369
81.18736482987586
81.18310030765467
81.19437083066785
81.19741691796871
81.20655517987129
81.18310030765467
81.12583386639845
81.07526881720415
81.07526881720415
81.07252733863336
81.09476377592965
81.14837491242483
81.20503213622086
81.23732066161
81.27813823144155
81.31530049651207
81.3408876298393
81.36403789332586
81.3719577203081
81.38231441713103
81.3408876298393
81.30646684333956
81.2744829266805
81.26229857747707
81.2284870084375
81.18645100368559
81.14167352036293
81.0652167291113
80.95768984739085
80.8748362728074
80.74964208474198
80.61957415699517
80.49925370861112
80.41304943799672
80.31831612293992
80.26714185628543
80.25556672454215
80.24429620152895
80.22937037375473
80.21078924121949
80.15748271345439
80.07066922537983
79.99238478174766
79.93846903652242
79.87358737701405
79.80626884766501
79.76606049529363
79.70209266197551
79.62106673977259
79.5394316001095
79.49800481281775
79.4507904596544
79.41911115172545
79.3846903652257
79.36062627554888
79.38377653903542
79.37920740808414
79.41667428188475
79.4574918517163
79.48917115964527
79.54826525328198
79.61619300009122
79.67376405007751
79.70757561911707
79.75418075482025
79.78921075878016
79.80169971671371
79.80870571750569
79.80444119528447
79.78860154131999
79.78220475798818
79.79804441195265
79.81205641353662
79.82210850162946
79.83947119924437
79.86658137622204
79.8565292881292
79.88668555240773
79.93207225319058
79.9802004325442
80.00670139206167
80.04721435316316
80.08041670474255
80.12915410155635
80.16662097535693
80.18611593408247
80.22997959121487
80.2644003777146
80.31709768801952
80.3862438697491
80.44807944195658
80.51692101495607
80.5778427609733
80.65216729111435
80.7124798196714
80.82274817996262
80.94824697675811
81.06765359895192
81.1584270005176
81.27265527429994
81.40668311553786
81.50568095281588
81.58091930914716
81.67778488531458
81.78592098449518
81.91873039081275
82.06981632093553
82.19440129154077
82.33817661214147
82.45971549544585
82.59161107557318
82.74543848426671
82.91632398184507
83.07136982545894
83.20417923177654
83.34917298729756
83.51122483170342
83.67053519753851
83.838374607816
83.98367297206711
84.11648237838472
84.24319961010056
84.37022145054651
84.47378841877581
84.59745956319082
84.67483018063271
84.77352340918065
84.89293003137443
85.06472935514306
85.24444850589391
85.41137408998115
85.60419141612573
85.85244753114598
86.07999025252037
86.31728045325754
86.51192543178261
86.69225379999365
86.87166834201442
87.00904687928329
87.20430107526856
87.42118249108994
87.59511407596915
87.75472905053432
87.90611958938717
88.12300100520855
88.33013494166717
88.53117670352407
88.73952907490302
88.93965701056966
89.12485911846208
89.24853026287707
89.40205306284052
89.58116299613121
89.72402449054165
89.83642511194346
89.9634469523894
90.0472143531631
90.13555088488809
90.21078924121939
90.24886533248016
90.2372902007369
90.23333028724576
90.1772822809099
90.1291541015563
90.09534253251672
90.08285357458318
90.08376740077345
90.09717018489725
90.13433244996776
90.1066130555299
90.06518626823818
90.04386365713215
89.98629260714587
89.93542294922146
89.83947119924431
89.77002040878465
89.68625300801095
89.61314691279026
89.5193274239237
89.49282646440619
89.51384446678215
89.51079837948129
89.453227329495
89.4331231533093
89.4105821072829
89.37951201681412
89.38865027871671
89.34935575253559
89.29604922477051
89.26101922081058
89.28965244143869
89.31554418349603
89.35483870967714
89.37128758110178
89.37281062475223
89.35087879618601
89.3310792287304
89.31249809619516
89.31523957476593
89.33321148984102
89.34448201285421
89.36062627554878
89.38377653903532
89.4087544549024
89.41789271680499
89.43373237076948
89.4465259374331
89.44713515489326
89.45718724298611
89.40266228030069
89.36793688507085
89.29696305096077
89.26284687319112
89.24274269700544
89.25888695970002
89.26650217795216
89.25827774223984
89.27624965731493
89.32133174936767
89.36732766761071
89.39778854061932
89.41636967315458
89.46998080964975
89.53364403423778
89.59395656279483
89.6789423984889
89.77976788814745
89.8863809436776
89.97106217064157
90.05696183252589
90.12854488409613
90.19038045630364
90.28298151024984
90.3676627372138
90.45051631179724
90.48950622924829
90.53915745225233
90.57692893478303
90.59642389350854
90.6372414633401
90.66983459745933
90.7432453014101
90.82579426726346
90.89646349264345
90.96591428310309
91.04389411800518
91.14624265131414
91.25224648938413
91.32230649730397
91.3874927655424
91.48466295043993
91.58000548295689
91.65219775198733
91.74144810990258
91.81607724877371
91.88370038685284
91.93182856620645
91.96533552651593
92.01346370586955
92.08687440982031
92.19531511773103
92.31898626214601
92.44022053672032
92.51911419781264
92.63090560175428
92.76432422553202
92.88190319534532
93.03481677784859
93.20478844923669
93.40034725395203
93.58950927533556
93.7741021657678
93.94316001096564
94.13902342441108
94.33305918547597
94.54384842669563
94.7281367083978
94.92308629565295
95.1558073654388
95.3970574796671
95.59596698041338
95.78665204544735
95.97033110968933
96.11958938743156
96.280118188187
96.47171707941122
96.64077492460906
96.82171251028028
96.98772426817725
97.10774010783122
97.20277803161811
97.28136708398034
97.38919857443086
97.52078954582811
97.60943068628318
97.70233634895949
97.83301349416647
97.9228730695419
98.02187090681991
98.08279265283714
98.16260014011975
98.22930945200861
98.31307685278232
98.40019494958696
98.47451947972802
98.55859148923179
98.6426634987356
98.72582168204913
98.79496786377871
98.8434006518624
98.8939657010567
98.88208596058334
98.85802187090653
98.81720430107498
98.77059916537179
98.67068750190352
98.6091565384261
98.51290017971887
98.45167382497154
98.41786225593196
98.39775807974628
98.38252764324197
98.35998659721558
98.39227512260473
98.44893234640078
98.44344938925921
98.41024703767981
98.39379816625517
98.34688842182187
98.32495659325568
98.31063998294162
98.3133814615124
98.29266806786654
98.25459197660578
98.22930945200862
98.20463614487163
98.17112918456215
98.12086874409793
98.09223552346982
98.07730969569562
98.08979865362913
98.16107709646933
98.2387523226413
98.37491242498983
98.54640714002836
98.7532364677569
98.94422614152094
99.1769472113068
99.41758810807491
99.64208474214846
99.89490998812
100.14468914679068
100.38624386974907
100.5793658046237
100.77187852203818
100.97261567516502
101.23488379176924
101.52060678059009
101.84714733924251
102.14444545980663
102.4344329708487
102.74635231045698
103.08842791434378
103.39303664442998
103.71988181181248
103.99281123396972
104.26543604739688
104.53958390447445
104.7634713210878
105.0376191781654
105.24871302811515
105.47199122726832
105.68064820737737
105.88686831764575
106.06110451125505
106.25148496755894
106.43272716196022
106.5859453531936
106.66301136190539
106.76048615553297
106.78119954917884
106.7952115507628
106.77480276584703
106.77632580949746
106.7489110237897
106.75012945871003
106.72088702062176
106.6892077126928
106.6340735325472
106.57345639526004
106.4552682079866
106.29930853818246
106.13695208504652
106.01876389777307
105.84452770416377
105.68521733832867
105.50884888360878
105.34070486460118
105.19175119558903
105.01721039324964
104.90389594565757
104.77413262664086
104.71260166316344
104.62822504492956
104.55542355843895
104.44941972036895
104.340065186268
104.21121569344155
104.07992933077439
103.94894757683733
103.88467513478913
103.8280179109931
103.7838496451306
103.73815833561767
103.70160528800733
103.68850711261362
103.63672362849897
103.56483596819862
103.47893630631431
103.41222699442544
103.36409881507181
103.31993054920932
103.25779036827173
103.12193487465328
102.99613146912768
102.87885710804449
102.78838831520889
102.69243656523173
102.59161107557318
102.49931463035706
102.34518261293346
102.2007980748726
102.04148770903751
101.9360930884277
101.8145542051233
101.72499923847795
101.6442779250051
101.59127600597009
101.60071887660277
101.60802948612485
101.54863078375803
101.52913582503253
101.49349660361243
101.48466295043994
101.53796947820503
101.56538426391279
101.61381705199648
101.6625544488103
101.72591306466822
101.82277864083564
101.96838161381683
102.13622102409434
102.30497426056212
102.49291784702531
102.73630022236416
103.0028328611896
103.27758993572735
103.53437509519001
103.81491973559943
104.06408967680994
104.33671449023709
104.57796460446538
104.77961558378244
104.9413628194582
105.10828840354544
105.24231624478338
105.4275183526758
105.60936976453726
105.77385847878381
105.91215084224295
106.07207042553821
106.18964939535148
106.31179749611604
106.38216211276595
106.3791160254651
106.39221420085882
106.38277133022615
106.36479941515105
106.38764506990752
106.3635809802307
106.32124036674873
106.30113619056303
106.31758506198769
106.38520820006684
106.40957689847372
106.46867099211043
106.49760882146863
106.55365682780449
106.59173291906527
106.58503152700338
106.6042218769988
106.69133997380345
106.81318346583794
106.91492278168673
107.04773218800432
107.1890706387643
107.28258551890077
107.40290596728482
107.5314508513812
107.67766304182257
107.83545036400723
107.99628377349273
108.1933656218585
108.40963782021973
108.66946906698325
108.9399616192998
109.23512747875333
109.52663803344582
109.78829693258987
110.057266441256
110.34512169118746
110.5848487617653
110.81117304821936
111.04267568308487
111.27935666636185
111.47186938377634
111.70794114959315
111.96198483048505
112.1791708550365
112.47677358433072
112.79356666362037
113.04121356118047
113.2678424563646
113.47436717536306
113.62088397453452
113.70008224435693
113.83685156416564
113.97362088397433
114.11709159584494
114.23101526089721
114.31204118310013
114.44241371957703
114.51277833622696
114.54872216637712
114.59380425842988
114.60111486795196
114.64284626397377
114.69219287824772
114.73666575284032
114.83292211154756
114.90846507660895
114.99558317341362
115.09762709799249
115.17804380273523
115.2362240701817
115.31298547016345
115.32699747174739
115.31329007889352
115.27826007493361
115.21490145907569
115.1728654543238
115.09945475037301
115.00929056626751
114.96146699564397
114.92582777422389
114.8856194218525
114.77717871394182
114.64893843857553
114.55176825367805
114.49358798623157
114.45246580766992
114.32696701087441
114.26360839501649
114.20420969264968
114.13841420695105
114.09059063632752
113.99281123396986
113.93980931493485
113.85573730543106
113.74181364037881
113.62636693167615
113.44603856346511
113.23616314843571
113.02567851594614
112.84078101678382
112.63425629778537
112.50753906606951
112.39635687958804
112.2757318224739
112.11063389076718
111.92543178287477
111.82399707575607
111.70946419324363
111.5757409607358
111.41795363855115
111.3308355417465
111.26077553382667
111.19406622193779
111.08014255688553
110.92783819184244
110.77522921806924
110.67592677206113
110.53458832130113
110.43406744037269
110.3387249078557
110.2132261110602
110.13280940631742
110.01797191507492
109.91958329525708
109.84982789606734
109.80748728258534
109.79652136830224
109.7267659691125
109.6539644826219
109.57263395168889
109.49587255170715
109.35301105729673
109.21410947637742
109.17999329860777
109.16354442718311
109.14344025099741
109.06942032958646
109.05205763197155
109.03926406530793
109.0928752018031
109.14404946845758
109.23786895732412
109.31067044381474
109.37920740808413
109.48033750647275
109.60096256358689
109.72676596911249
109.87571963812464
109.9914709555574
110.02345487221645
110.10265314203887
110.13159097139706
110.18550671662231
110.2034786316974
110.19373115233465
110.18306984678162
110.18916202138334
110.24916994121033
110.31557464436914
110.4066526546649
110.48067257607586
110.5900271101768
110.64942581254361
110.70395077522903
110.77187852203825
110.86417496725439
110.97992628468712
111.08775777513765
111.20107222272972
111.29032258064497
111.3762222425293
111.3917572877637
111.44414998933853
111.47582929726748
111.54132017423602
111.60528800755411
111.61534009564697
111.58975296231974
111.58640226628879
111.6058972250143
111.61990922659827
111.61686313929741
111.58762070120912
111.60071887660283
111.58914374485956
111.56081513296155
111.54771695756784
111.53400956471395
111.52944043376266
111.56568887264294
111.60498339882405
111.6217368789788
111.6656005361112
111.68875079959776
111.75210941545568
111.76490298211931
111.77891498370327
111.76977672180068
111.7649029821193
111.73779280514164
111.66224984008024
111.58670687501886
111.49623808218325
111.42800572664395
111.30128849492809
111.18706022114576
111.14075969417264
111.12827073623912
111.10572969021273
111.09902829815084
111.09171768862875
111.13619056322135
111.17670352432282
111.24706814097273
111.32139267111374
111.3887112004628
111.42099972585194
111.46638642663477
111.50233025678494
111.46973712266572
111.48253068932932
111.49105973377173
111.50659477900614
111.50750860519639
111.4828352980594
111.47339242742673
111.46882329647545
111.50202564805483
111.51481921471846
111.50994547503707
111.56568887264285
111.6266106186601
111.68875079959767
111.78348411465448
111.90319534557835
111.98513509397155
112.03539553443576
112.09905875902378
112.19501050900092
112.32690608912824
112.45149105973351
112.57485759541842
112.70858082792626
112.82646440646961
112.99186694690643
113.1444759206796
113.31292454841727
113.47954552377442
113.66627067531726
113.84324834749734
113.95747662127967
114.12927594504828
114.3117365743699
114.5216119893993
114.71260166316334
114.88836090042308
115.06046483292178
115.19936641384109
115.37573486856101
115.57555819549755
115.77111700021288
116.0050565049191
116.21401809375824
116.39739254927012
116.58685917938374
116.81897103170942
117.07271010387124
117.34624874348864
117.59115416247795
117.8327088854363
118.0779189131557
118.28657589326475
118.53970574796638
118.77547290505309
118.9719455359587
119.15318773035999
119.34661427396472
119.50409698741932
119.67071796277645
119.84434493892559
120.06640470315843
120.19586341344505
120.32928203722281
120.46787900941203
120.60891285144194
120.76365408632573
120.94824697675796
121.17365743702176
121.36830241554682
121.56721191629312
121.77830576624284
121.93639769715757
122.09327119315198
122.17429711535489
122.2470986018455
122.27725486612401
122.24527094946497
122.18587224709815
122.1407901550454
122.13561180663392
122.10180023759435
122.05123518840004
121.92543178287443
121.79840994242846
121.65372079563753
121.56690730756297
121.4843583417096
121.40120015839605
121.32322032349398
121.24128057510079
121.12918456242907
121.06613055530123
120.9942428950009
120.88610679582028
120.7642633037858
120.60464832922062
120.38715769593908
120.12915410155605
119.87754729050488
119.66066587468347
119.42124341283574
119.2409150446247
119.09835815894436
119.02586128118385
118.96554875262677
118.9341740534279
118.99570501690532
119.03743641292712
119.06150050260393
119.05175302324119
119.06180511133402
119.08800146212144
119.1175485089398
119.15075086051921
119.234822870023
119.27868652715541
119.37220140729187
119.51110298821118
119.62594047945369
119.75996832069161
119.86597215876162
119.96040086508833
120.075847573791
120.18306984678134
120.29364281580264
120.39172682689039
120.49346614273918
120.5613938895484
120.61683267842409
120.62170641810548
120.6451612903221
120.64302902921149
120.63084468000804
120.59642389350829
120.53519753876097
120.48067257607553
120.36949038959406
120.25922202930286
120.17971915075034
120.10661305552965
120.01614426269406
119.93816442779197
119.8495232873369
119.79347528100102
119.73194431752361
119.68655761674077
119.60370404215732
119.49434950805636
119.38042584300412
119.23451826129282
119.11084711687782
118.99204971214421
118.82999786773834
118.6719059368236
118.53148131225386
118.43278808370593
118.3846599043523
118.37064790276834
118.32465198452533
118.30759389564051
118.28718511072474
118.24179840994188
118.16138170519912
118.07182673855378
118.00176673063396
117.91982698224076
117.85433610527224
117.78579914100284
117.66943860610992
117.54211215693388
117.43488988394354
117.33528282920537
117.2353711657371
117.13241341496796
116.90943982454486
116.65783301349366
116.41049072466366
116.15309634774083
115.90849553748161
115.70136160102298
115.48478479393171
115.27277711779172
115.04462517895715
114.8222608059942
114.577659995735
114.35773249261275
114.10886716013233
113.91422218160726
113.71866337689191
113.5270644856677
113.30835541746579
113.08020347863125
112.90078893661047
112.76645648664244
112.60318620731624
112.44600810259176
112.27938712723463
112.08047762648832
111.89222943129506
111.70154436626109
111.51329617106782
111.32535258460463
111.20046300526928
111.10176977672135
111.04511255292532
111.01221481007602
110.94733315056764
110.90346949343524
110.84072009503748
110.7983794815555
110.77279234822825
110.72161808157377
110.69877242681731
110.66831155380869
110.67714520698118
110.67744981571127
110.6811051204723
110.65064424746369
110.66008711809634
110.70455999268893
110.77675226171935
110.8702671418558
110.94763775929772
111.00642724420435
111.09476377592934
111.19954917907899
111.29732858143666
111.41612598617027
111.54649852264716
111.64366870754466
111.70946419324326
111.76886289561007
111.80876663925137
111.80236985591955
111.85141186146343
111.91233360748066
111.97904291936955
112.02595266380281
112.07408084315642
112.12220902251005
112.21663772883676
112.35614852721623
112.47860123671087
112.59313411922331
112.68543056443941
112.76158274696097
112.80057266441199
112.83255658107103
112.86728197630086
112.8401717993232
112.80757866520398
112.75670900727958
112.69700569618269
112.65740656127149
112.59678942398432
112.48956715099396
112.38569557403457
112.28761156294682
112.19653355265105
112.13774406774442
112.09723110664295
112.02899875110364
111.9476682201706
111.8730390812995
111.85689481860491
111.80785281306105
111.76673063449941
111.7030674099114
111.65493923055779
111.56843035121328
111.45511590362122
111.31042675683028
111.1599500441677
111.03627889975269
110.9214414085102
110.7913734807634
110.7100429498304
110.65460416095469
110.58728563160565
110.55773858478727
110.49681683877003
110.4425964848147
110.39568674038142
110.34755856102781
110.27749855310797
110.20043254439618
110.11666514362247
110.04020835237084
109.95491790794671
109.84068963416438
109.73438118736429
109.65853361357283
109.58542751835215
109.4958725517068
109.35758018824768
109.242133479545
109.11541624782915
109.05327606689156
108.97529623198949
108.87447074233097
108.79953699472976
108.71668342014632
108.65911237016003
108.5783910566872
108.48487617655071
108.4300466051352
108.36607877181709
108.24088458375168
108.15132961710633
108.04471656157617
108.00115751317384
107.99811142587296
108.00755429650563
107.98501325047924
108.0151695147578
108.08035578299625
108.10472448140312
108.13031161473036
108.171433793292
108.23235553930924
108.28474824088407
108.33500868134828
108.38344146943199
108.436443388467
108.52569374638225
108.64449115111584
108.76907612172111
108.88513204788394
108.9810837978611
109.09896737640446
109.1839532120985
109.26954826525272
109.3825581041147
109.49861403027754
109.62807274056416
109.72707057784218
109.84038502543424
110.02467330713641
110.1791099332901
110.32105760151028
110.41000335069543
110.44716561576595
110.4633098784605
110.50961040543362
110.51509336257514
110.5339791038405
110.57296902129153
110.6022114593798
110.62170641810532
110.63906911572023
110.67227146729962
110.68780651253401
110.6990770355472
110.71430747205152
110.66465624904747
110.58393493557462
110.51448414511495
110.43284900545184
110.36583508483288
110.30978707849701
110.22419202534279
110.1574827134539
110.08254896585271
110.01858113253459
109.98598799841537
109.95918243016779
109.91349112065485
109.79926284687251
109.69721892229363
109.60339943342709
109.52481038106484
109.49374029059604
109.4861250723439
109.47576837552097
109.52450577233476
109.56623716835657
