Strategy_Returns
-0.8167907361455784
0.8306840324069364
0.5067218200620505
0.259848248622796
-0.4481033764068387
-0.41498080713766594
-0.6508936873643956
0.5029768014781277
-0.15475085112968134
-0.2575195714874301
-0.08219459570533161
-0.3490401396160525
-0.12276214833759624
-0.061305813834677814
0.9088124170325673
0.453421269579557
-1.200828157349898
-0.3171031096562915
0.9890894259202643
0.4222451081359435
1.127314096597376
-1.0669456066945582
0.5692403229145104
-0.23940876444259462
-0.5815160955347842
0.09291761304975887
0.29967965278495656
0.5804311774460946
-0.6880733944954143
0.2692068751294352
0.29069767441859407
0.21865889212827616
-0.44871125952206103
0.5298150841471005
0.657963446475196
0.8410428931875491
0.339270568278216
-0.3085106382978653
2.0892989712588794
-0.3899480069323946
1.4134656883901586
0.1641676699135286
-0.8112256084191971
1.000434971726838
1.2851493848857531
0.6676310225881887
-0.9297636384003605
0.16648168701443034
-1.067259588660363
-0.2529974700252957
1.0533245556286985
-2.095808383233533
0.6516780710329129
1.005794249480707
0.9276642738818341
0.22294058633374192
-0.6256284214054331
-0.63284112357056
-0.12135922330096527
-0.11019283746556141
-0.5723720418271849
-2.079457152238162
-0.042886244237161364
-0.4179616332654623
-0.3521878335112194
0.99603727107207
0.6680805938494183
0.6636468977140986
0.6592716617831673
-0.4886162802786087
-0.31341412452987605
-0.04191993292811391
1.3210316628224028
-0.02069536423842111
-0.7348375077623648
1.2407465332082257
-0.6591143151390311
-0.13477088948786742
-1.3599086473580435
-0.7682593138286786
-0.19090041361755627
0.20189140367654623
0.8907741251325652
-0.36787891528274885
0.9283679713049997
0.1463363645865856
-0.3026823922346211
0.28266331658290955
-0.3236245954692518
-0.39798910766652984
0.7886435331230457
-0.27125717266562877
-1.0565958782299378
0.6132374709240884
-0.13829787234043156
0.23371932433867704
0.9796613779150309
0.3656307129798808
-1.0253642741500313
-0.4380341880341865
0.4680353153919903
-0.5664208613871846
-0.382571732199799
1.0057167054837945
0.9624639076034613
-0.37792894935750887
0.7099827882960374
0.9100758396533126
0.579488300896569
-0.09897723523588642
-0.04394638540978768
0.7247968372501634
0.3650442477876159
-0.9992228266903602
0.4946685720567112
-0.19885108263366646
-0.8710033076074986
-0.2623237512296317
-0.16352338384388876
1.1536787113626379
0.5505395287381587
0.49822852081486957
-0.30043396016468105
-0.22187708009762108
-0.03320788133716057
0.29877171627751276
0.8546059933407402
-0.02238889510801645
0.5595970900951319
-1.3393359594822796
1.2216792536650423
2.0800539689678432
-0.35595361120679403
0.46910755148741323
1.264513162432468
-0.9197811153801361
0.16151361329027614
-0.38132655419460537
1.0475423045930743
0.20939972080037395
0.2914432268594114
0.43259674967847106
-1.2094880225457905
-2.4016707274625793
0.7138001359619395
-1.0726920004564766
-0.13548605622670795
0.20295410982072992
-0.03389447520054656
0.41789021910999535
0.4990359532720978
0.05699304684829709
-0.6493506493506551
-0.13759889920880175
0.0
0.39040073487197624
-0.3088184833581087
-0.6998623221661338
1.0514153668399806
0.5021018215787154
-0.6806712827132966
2.0165520456929653
-0.6067094932191264
0.18919238500650915
0.7700509418315349
-0.17908309455587634
1.1321654153259364
-0.15670202507231945
-1.299795402575521
-0.30889865747891765
-0.7698685301433139
-1.3986835919134855
0.0695490900660789
-0.5567799559215825
0.5421617256892386
-0.09278589654373448
0.7531865585167941
-1.2492702860478655
-0.5073800738007339
-0.10431154381085328
-0.41768186564566934
0.09320750320400695
-0.6751251309509931
-0.5390835579514697
0.2003063508895897
-0.7173095014111008
0.1539737060286539
-0.5439924314096567
1.3912009512485168
-0.5394628826081771
-0.18663245071737222
1.606706252183021
0.7104388678812912
1.0353851405165537
-0.777027027027033
1.1576438542730605
-0.23561090541904806
-0.6522717049032845
-0.6678741227077234
0.7407407407407529
-0.5090497737556654
1.5008527572484498
0.7505320936484816
-0.24460751612185305
-0.04458314757020965
1.6280107047279113
0.6473557164801358
1.0356480976779547
0.679758308157119
0.05358482477761939
-0.21422450728363351
1.2022327179046721
0.9546033092914685
-2.090775372977516
2.199806846228136
0.7244855102897851
-0.7296987386636089
-0.6930589100073603
-0.5181347150259086
1.318027210884365
-0.1363827108686655
-0.9454774661203924
-0.7317849188673176
1.0470085470085433
-1.0890251638824289
0.4061998931052857
0.08516980730330914
-1.6487607701308415
-0.2271252433484694
0.27100271002711285
-0.6054054054054125
-0.9245159886882792
-0.6897294967130208
-0.9097720218345318
0.7530759439966062
-0.4274874425563846
0.9471107800361867
-0.08594757198110425
1.406182911120657
-0.9254218835057282
-0.5393743257820827
1.1695278969957146
0.162848767777668
1.7072640278381845
-1.4160858502046514
0.7090651249045399
0.1647989452867593
0.35215142511280106
-1.5240198785201553
0.815838137713476
-0.5922351392849245
-0.6650675970344411
-0.963933716018639
-0.24672816992061808
0.46013911182449796
-0.37626316921091085
0.5140837528114006
0.312197222521271
0.07512341704227765
-0.4825737265415464
-1.4224137931034608
-0.5028421512898951
-1.0107668644253942
0.5216426193118795
-0.2677674885640968
-1.1238455546901172
1.4084507042253502
0.8482142857142883
-0.13507429085997114
-0.7981115107913883
0.33456005352960894
0.7496922904777881
0.4284103720405885
0.40760869565216185
-0.09095043201454711
-1.8287142208087248
-0.7027328499721319
0.6424457244129433
-0.6800445930880805
0.5093566603919908
1.112966054535336
0.14631401238041075
-0.5184851217312936
0.6279434850863463
0.4739336492890933
-0.2721088435374108
-1.0289461781999076
-1.1191941801902638
0.7526286662977166
0.34571205531394034
-0.2573858549686836
-0.8371470030137163
1.4058003099402194
-0.3368137420006745
0.42807254703165487
0.12338754907459393
-0.3585032489356932
0.5284461434675203
-0.49211497595347264
-0.7755423176351584
-0.15858631626641806
0.33928975344944545
0.6014525646845126
0.2169197396963085
-0.43478260869564966
-0.6949191159717483
0.15838895802693376
0.3626062322946155
0.3070624360286489
1.3347022587269053
1.0405827263267442
-0.0467344315924656
-0.18685040289618815
0.24478377433266862
-0.10516475812105686
1.260651336523877
-0.21279111006029527
0.2241358971334262
-0.7685031922440189
0.5279831045406524
-0.3066761028544418
-0.08231420507995857
0.8694630478204624
-0.5333649401445983
-0.41263852864890094
-1.1506398966772302
0.16250725478816896
0.09301244041390877
0.7913417898289254
-0.05865102639295294
-0.08206330597890776
-0.0702823005739539
-0.5501580241133119
-0.32596041909196405
0.29009050823857185
1.8736180612126119
-0.5929791271347185
0.35369016741334525
-0.18930430667298825
1.3462446858762411
-1.2808235575771931
-0.05909466966080856
-0.8268367587999093
-0.5506091846297911
0.6874053361295429
-0.0469263256686947
-0.1407129455909928
-0.43325526932085356
1.5739769150052485
-0.09182736455464191
0.0
-0.3216911764705732
0.749193176579066
0.5948976089692248
-0.23882633913340223
-0.20519835841313894
-0.1599268905643103
0.022883295194509046
0.6863417982155173
0.21586003181095492
0.13603899784604412
-0.26038718442205067
-0.5334846765039813
0.399406595914642
1.3525801318481578
0.08971627228888668
0.4929971988795634
0.5797747797970709
1.0752688172043001
0.18644439570081328
0.3503010399562134
-0.3927129922548178
-0.07666192092871116
0.14248136782113452
0.13133413593084953
-0.2623237512296539
-0.14246575342465873
-0.05487269534679706
-0.0768639508070601
0.7912087912087973
-0.8177060619276144
-2.6272397493679156
0.05644615037254663
0.9477603520252842
1.1624008047390166
-0.5634736493205117
0.5222222222222239
0.5747761688957853
1.0330805583031122
0.5003807244642777
0.10823682216689612
0.31354741053086777
-0.4742401379607686
-1.3536928741607057
0.351300911186736
0.7220216606498076
0.06516780710330572
-0.651253663301854
-0.7538511963290695
0.7155438132981029
0.19674281342221267
-0.632704265299433
0.2964101438138078
0.16418563922941942
0.0
-0.4043273959130178
-0.3181917928461675
-0.8035222894881677
0.6435863293386523
0.07717750826902181
-0.033101621979469975
0.6176924773880321
-0.14428412874583074
0.5319738446193045
0.7576601671309136
0.2133153699337642
-0.3262826282628195
-0.04485813614443224
0.2129806075552132
-1.3030779600089915
-0.15524506542470284
0.5314437555358764
-0.4229741763134509
0.14409221902016434
0.555000555000551
-0.0
0.21207724076347523
0.2460850111856816
-0.056066382596986486
-0.0
1.3560461728118312
-0.22722108611679115
0.1927000680117974
-0.3634298693923954
0.5544868167930317
-0.3755120619025831
0.5441559913841987
-0.04559443747862435
-0.22786829212715354
-0.2159827213823018
-0.6238656987295865
-0.1352722353736846
-0.7992795226837712
0.4467277194549979
0.19071124074488965
0.35967179948298567
-0.9362662154540402
0.6034868126955861
-0.0
-0.14616595457611625
0.7544195473482729
-0.5140813589629034
1.2132105144911254
-0.16648168701443034
0.011117287381878782
-0.3001333926189287
0.011149514996100507
-1.4381270903010113
-1.198959393733734
0.25186033199771085
0.5138746145940232
0.1249715973642429
0.737546805855005
-1.5206127506194989
0.4327083102185769
0.523735235123679
0.22403943093984857
0.08981699786685393
0.20226991796831184
-0.12385992568404447
0.05623031938821743
0.2247948746768591
-1.1102388695749754
0.19278748015423286
0.10226110669242505
-0.37534121929025943
-0.1359773371104822
0.9166006563313345
0.10278666057560448
1.3376014633588729
0.4055619930474985
-0.40721349621872793
0.35921205098493614
0.3605070357018292
-0.3851540616246485
-0.9882571793977446
0.3108450379921801
-0.16168148746968924
-0.27672085783467804
-0.2644590088536347
-0.37844036697247674
0.011424654404201817
0.5598720292504633
-0.2872572676088758
0.12603116406966208
-0.378570609154516
0.6400000000000072
0.1840349666436536
-0.8181608665591034
0.765801805920685
0.5874222529371087
-0.2085505735140769
-0.3815469996531373
0.4146510020732519
-0.4857737682165242
-0.2762430939226457
0.5280073461891632
0.84494176752683
-1.1322463768115965
0.2404947320201467
-0.2741917057008991
0.05728032993468357
0.6755209525990402
-0.022745365631748893
-0.011375270162661266
0.07963594994311318
0.17051267477548038
-0.2723558783477076
-0.5689576695493859
0.05722133211261138
-0.04575088642342351
-0.4462753175420553
-0.206896551724145
1.1287721723105326
-0.1936218678815549
0.2282323405226494
-0.3643402026642373
0.18283624728603343
-0.5817269305349648
0.7457549334557001
-0.01138822457579236
0.3075170842824715
-0.4314749630975334
0.11403808872163523
0.2050347419979559
0.8525633738774463
0.10144274120829078
0.1688998986600465
-0.22482014388489624
-0.11266336187470971
0.4060455673358776
0.6627724106942345
0.3905814083249526
0.2334370831480692
-0.29943440168569424
0.5672969966629582
-0.34288242451055995
1.5538290788013276
0.0
-0.16393442622951726
-1.072796934865905
0.4204935266128196
0.5179063360881475
-0.18636263977198642
-1.0433827567270626
1.0099889012208596
0.05493901769035858
1.0652317153525104
0.09779419754427643
-0.23881893182804426
0.6746463547333992
-0.4971897968007011
-0.04344992396262404
0.8911106281243253
0.7970702283498499
0.24577901260953716
-0.6822300394414338
0.5903187721369552
0.3841229193341844
-0.20195578231292366
0.6816487378847658
-0.15867978419550344
-0.06357279084551193
0.010602205258702924
-0.27562811406763865
-0.2763899223982125
0.37309455281953063
-0.12744265080713024
0.7443641003828105
0.5594257969178784
0.7767397921696118
0.6665972294552791
0.05173305742369738
0.7032057911065204
0.8934072704867679
0.2340966921119625
0.3757108042242052
-0.4350025290844828
-0.3861003861003742
-0.25499796001632324
-0.7771755803251845
1.484077089559932
0.6804102772417941
-0.5951180149283752
0.2739726027397138
-0.04047763610605104
1.5286495241951803
0.2293349287067592
0.1591723040190729
0.049662296384611615
0.36731857440681637
-0.6330365974282826
-2.0704758112681576
1.0063020939215406
0.5836771661467344
-1.4507253626813488
-0.6598984771573502
0.3679100664282009
-0.7331228999083561
0.6975074366601719
-0.31577875114596754
0.5889520714866037
1.613891726251282
-0.9655315614617965
0.8637532133676129
-0.5082460325692262
-0.8668730650154943
-0.2762430939226457
-0.06121824303642054
-0.16314877128580374
-0.02036037870305485
0.7022900763358764
-0.22550225502255827
-0.07158928206176807
0.9402146142054146
-0.18570102135559985
-0.030892801977144835
-1.1323862466543044
0.31555374592835417
-0.40845501889104074
0.31526492423471497
-1.601713935931448
-0.5221407771864639
0.20187746038153875
-1.2188979550720291
-0.2243524372832928
-0.7461161079313272
0.08238080527236402
0.6173474637308329
-0.9305654974946287
-0.15483071841452256
-0.02067610875633452
-0.5271317829457445
-0.8636644046884578
0.4077471967380175
0.2661207778914987
-0.35919540229885083
0.5112997238981509
-0.13362113269606013
-0.20529665366455507
-0.7375537799631404
0.19320724018710989
0.0
0.23433520122262408
-0.7013620654604646
0.2456750946872699
0.5003573981415155
1.3546798029556717
-0.4151478331308245
0.0
0.0
-0.5592272496187101
0.13292433537832604
-1.010926171755322
0.0
0.24757582009489187
0.47334842560198265
-0.2048340843916474
-0.08210180623973162
0.05127153404429485
-0.7592079614240133
-0.050911312493640004
-0.0
-0.4579686545898687
0.7598014385574059
0.07038005228232613
0.24113332663520115
0.3107146436804431
0.6494804156674805
0.3871736324828845
0.0
-0.14833860759494444
-0.46548479746461036
-0.08955223880595664
0.31869335723533343
-0.01985505807604593
-0.5461225300367412
-0.11980830670927922
-0.059976009596152124
-0.3900780156031236
-0.6024701275228472
0.15153045762197337
-0.1412144442202945
0.35353535353535026
0.3019627579265327
-0.15052684395384652
-0.42211055276382137
-0.08006405124099114
-0.8799999999999919
-0.06938937351310681
0.4358593363051
-0.1094418465824365
1.045816733067717
0.38442582552982163
-0.009819324430482279
0.618678189138766
-0.23423775131757862
0.07826257092544697
0.009775171065484756
-0.08796794057276403
0.46957542555272624
0.6621226874391484
0.6577674598568395
0.394003459542569
0.22973102326027117
-1.346576258237031
0.5130687318489979
0.5682365404988898
-0.5554491476728596
0.7415254237288282
-0.03823726221202639
0.9467342450033556
-0.3315649867374093
0.19009599847923386
-0.19922208519115303
0.6939163498098644
0.3398470688190436
0.592718035563089
0.009352787130567641
0.39278032357616954
0.7452258965999103
0.15718908922792707
-0.31388478581978463
0.11113169105387843
-0.2220166512488353
-0.4635638791025354
0.12108792846496907
1.023351009396234
-0.6722534303342909
0.2781383274615079
-0.009245562130177909
-0.7674526121128067
-0.1304509877003257
-0.12129128568763026
1.1209715086408334
-0.5819861431870632
-0.817691878832949
0.6839048154393845
0.61412487205732
-0.5271432534911691
0.24172554853105765
-0.24114264514933925
0.2510226850130248
-0.21329871093387354
0.32527881040891327
0.7781380268643057
-0.05515212795295099
0.8737239032465816
0.009117432531002834
0.3555474519099322
0.3088662790697638
-0.46187284912154736
-0.2456555363479107
-1.7603064574972738
-0.5941880976696678
-0.9806668534603435
-0.05659309564232107
-0.6134390335975959
-0.5032760421612492
0.7936507936507908
-1.0857142857142676
-0.06595063124177347
-0.2918745880801987
-0.02816372512204346
-0.9009854528390537
-1.0882708585247869
0.07361059992637697
1.2062615101289254
0.23301332836237476
0.018684603886398587
0.6914595402728541
-0.5269100489273759
-0.4867090977162203
-0.30737704918031294
0.39000835732193595
-0.25170131444018917
-0.3347591593825694
-0.8989805375347659
-0.2571874712960387
-0.14734321760752067
0.9683666881859176
-0.05480453050784595
0.5757631146042774
0.0
-0.3907314856883226
0.7936507936507908
0.9955652095212209
0.45703019983871496
0.00892060660124816
0.47274997770048177
1.2428977272727293
-0.4033672395650778
1.0917415037859035
-0.06096498867794731
0.6013071895424993
-0.36382536382537634
-0.08694140149537732
-0.9049773755656076
1.55426765015807
0.6485084306095734
0.5154639175257714
-0.34188034188034067
0.2401372212692987
0.8983572895277181
0.48333757313661074
-0.8101265822784809
0.9273438829334513
-0.6743656747871585
-0.246117287617742
-0.09358516249787785
-0.5109426892616842
1.360951810322697
-1.2160108089849686
0.34193879295605356
-0.7752598398364174
0.6782862539709722
0.04264028654272778
0.8865399369192728
-0.24503591043514295
-0.3303405048280528
-0.9348177105464539
0.18014926653513452
-1.0960780955643012
-0.25108225108225746
0.3819112924225321
-0.26139234991724436
0.9124880507517141
0.08770391159447222
-0.6759129213483206
-0.5841834510419419
0.14736477115118163
0.5035159302022807
1.4047639822005076
0.16814159292033448
-0.3191206453328377
-0.43297693735089293
0.6598627485483122
0.27455495527412
0.7548845470692678
-0.1431767337807699
-0.026807255830574306
-0.6700017866714258
-0.5058124057147895
0.12360939431397266
-1.1757425742574323
-0.03494975972040404
-0.3755786531574712
0.04350852767142088
0.348219726647514
0.8997990739931794
1.0401974612129772
0.1959736326385242
0.8090327169274492
-0.035276479407353456
-0.026466696074101126
0.22061418990468873
0.6603856652284801
-0.5938663357560658
0.44056745087673876
-0.008850340738120188
0.5575221238938055
-0.04449586188486343
0.8895214374666449
0.0538502961766385
0.20653735632183423
1.7367047601907548
0.38461538461538325
0.02757859900718307
-0.027586206896579313
0.01838573267146648
0.11952923869068544
-0.9481726963085579
1.3313879263177064
-0.1663585951940938
-0.775050747370365
-1.657205639992676
0.09006574799604872
-0.9014693951140407
0.09827570803179198
0.10731532820604794
-0.7788719785138731
-0.13325042195968528
-1.1355571327182346
1.1396267049533337
-0.496850323839948
1.0075791350869556
1.138771186440679
-0.15710919088767206
0.16609843517789713
0.01745505323791363
-0.13089005235600304
1.004805591961544
0.519031141868509
0.5765920826162008
-0.1711303157354349
-1.1142538784606248
1.2134870416919519
0.6251605720647424
0.2553191489361506
-0.5178268251273321
0.5546548340302104
0.0
-0.5855397148676111
-0.72556551429791
-0.3955288048151262
0.4316298342541325
0.060168471720811745
-0.0687226183317513
1.3496088713143672
-0.19508057675996504
0.25495028469446623
-0.6018479274391697
-0.48609926658707003
-0.1028365755420424
-0.3517199965685891
-0.4907024793388448
-0.9689419499956609
0.30575696689090215
0.47901062532660355
0.22753128555177415
-1.0437680905183822
0.3385416666666696
-0.0
-1.2194059750892716
-0.8605111436193136
-0.32420441941813927
0.01700824900076059
-1.590541804882184
-0.5776959142665739
0.23578947368421144
0.05040746030413601
-1.2343605676379377
0.13603128719605895
1.1716760061130982
0.5706612957368185
-0.13351134846461
0.9107620320855547
0.16560404073859836
0.0
0.5373233032983427
0.46867291563887914
-0.10639168508062014
-0.15566115025397176
-0.01641092967916702
0.640131308986458
0.04892766859661002
0.2526693292036697
0.5691056910569259
0.2101859337105827
-0.30655050016134
0.16993040945136872
-0.12117295419662444
0.5014558395341373
-0.14485755673587786
0.45132172791748637
0.44127086007703653
0.11981787682722178
0.3350885591191899
0.5884223918575016
0.6877470355731274
-0.9028813692392279
0.9269529393123088
0.6201428683570098
-0.6943360898736262
-0.007856076675305523
-0.6442489000628493
-0.6958722125573247
-1.6005733397037702
1.5294974508375692
0.5180934162283046
0.6264372373324667
-0.8668242710795804
-1.0095389507154162
1.2848309644262423
-0.9434710219614728
0.8564110773171207
-0.4924517639460779
0.43380462724934565
-1.121510408262072
0.10372616292987358
-0.03993610223642641
-1.237524950099811
0.04731861198737919
-0.15780337699227154
-0.8271624389475374
-0.12500976638800676
-0.45372760697801606
0.8094302554027433
-1.0289990645462987
-0.031505986137359
-1.4576110936022846
0.19189254017750734
1.1890511531402082
-1.5141955835962229
-0.4484304932735328
0.45849420849419786
-0.384338217631508
1.7361948396431237
0.2862985685071484
-0.0
-1.484823625922882
-0.14550157626707083
0.5730890305916447
0.9498295177788663
-0.6966642078518159
0.7650984860817056
-0.32808398950130435
-0.04087638979723973
0.2042984391599223
-1.097281362594149
0.7856795723310994
-0.46534410972323137
0.08938729075247398
1.5697437982920004
-0.06610477607007503
0.14863748967794965
-0.2150181938471718
-0.26406997854431236
-1.0699588477366184
-0.3827361563517817
1.7522511559990184
1.0073486912723917
-0.6923012761698155
-0.6875414181577222
0.8144796380090469
0.04976775049767568
1.053941908713707
-0.13419441415751798
-0.17589412848646457
-0.0919732441471588
-0.21719154623673909
0.900225056264059
0.6056018168054567
-0.4908183126004939
0.44631578947369466
-0.3383522246658721
-0.4805260495700514
0.7886567665072453
-1.0401691331923812
-0.17576163374624088
0.35926142534881134
-1.2661412040918973
-0.6541359609174568
0.7403751233958644
1.5332338803248802
0.2356703981146291
0.016873365392722217
-0.396591004978486
0.7312153303076108
-0.5080010160020354
-1.0782579395164582
0.5333777814817919
-0.5948889819857417
0.78294186240212
-0.7303559435863027
-0.0750062505208815
0.7578281145902643
0.06612116703861304
1.32980920128849
-0.472774698402334
0.09828009828007911
-0.008181966944853514
-0.06546109156368995
0.6140997297961137
0.18717447916667407
-0.5604743725123984
-1.7807547786309441
0.50731869594145
-0.3475382705833696
0.8552686207755622
-1.3255392721883696
0.5006257822277815
0.630967206309685
-0.28875505321344086
-0.06619228859836568
0.05795661533365415
-0.6544611051279903
0.07407407407408195
-0.2388600609505076
0.8545603944125069
-0.9282280788993846
-0.16423057973394828
1.24198058891265
-0.13811032577788485
0.4962577286039771
0.2185703877600531
0.09693053311794486
-0.024209167204658488
-0.5650173541044357
0.5114051465216374
-0.45226942335648834
0.8924225214992809
-0.1045352203280836
-0.821057715527651
-0.762925087249422
0.03271448433794788
-1.1691603303082276
0.35572468563864756
-0.8078476630121179
0.14127815174935776
0.18257261410787873
0.17459261722646557
-0.1748979761805547
-0.12470901230461351
0.0830357884248012
-0.1911410288373716
-1.7667551426675532
-0.008150623522706901
0.3667481662591787
0.12269938650305567
-0.3603603603603567
-0.9139872694630125
0.12130033964093956
-0.10525463525221657
-0.12157562003566325
0.33271119045685804
-0.49336784212229423
-1.3167520117044584
-0.5765587678115414
0.11598044901000026
0.14067025237898267
-0.6775739547182247
0.23294509151414733
1.0043160690571096
-0.13969923576298005
0.23797800754964404
0.7485399358394429
-0.33979777888282214
-0.5946972825638053
-0.03284341899991716
-0.6238200771566893
0.06525817766538378
0.01632519794302345
0.8163931749530562
-0.2716272944275122
0.06567066163191138
0.09857072449482862
1.2333497779970504
-0.4792072774528977
0.06529013302862818
-0.03262376641383069
0.22844089091946795
0.2849002849002913
0.024350649350646236
0.8845248721902177
-0.2091377091377189
-0.9592132838948886
0.3011312769593877
-0.4300551768906091
0.14668731154754422
1.0090324680608553
0.0
-0.7733827438975327
0.13802062190468867
0.49456786119668195
0.621218233158527
0.21648492623476123
0.13601088087047408
0.5433045701501937
0.3019707565162122
0.19014419267944227
1.1703305393009789
-0.3439112083789442
-0.3764705882352892
0.2125649504014948
0.4556524471678758
-0.3440994760303351
-0.4394569567605755
1.0246709229920548
0.33549192478739
0.6687402799377962
-0.2626293835933935
-0.11617100371745792
-0.06978367062108193
0.0
0.7526381129733029
-0.32345013477088624
0.177702232867194
0.5630109517198889
-0.4908351867474514
0.3082851637765005
0.1536688436419409
0.33755274261602075
0.6728343145500304
0.9569377990430672
-0.12788685774468567
0.1205182283820383
0.2181763466746922
-0.3903610840027105
1.3866907830281106
-0.24529844644316512
0.14157973174366845
-0.6994568048217964
-0.05994754589733198
-0.6823123640998796
0.6643515023403213
-0.15749212539373225
0.7736798617892227
-1.2969588550983846
0.4228968433771296
0.7745525642953721
-0.19401537198717733
0.22429906542056344
0.6639313688922011
0.9930339410108235
-0.029351335485761076
-0.20551967116854142
0.46337157987643707
-0.739439197598657
-0.5015489010178453
-1.5492957746478853
-0.05270687448235556
-0.7232183215307941
-0.8802549704052254
0.2756086357372567
-0.22904260192395665
-1.1197440585009044
0.48964218455743724
0.8099924299772798
0.4808059223078698
0.28374233128835025
0.2999307852034172
-0.7405121875964316
-0.04594180704440287
0.7117710087249374
-0.809373313805617
0.25997858999847745
-0.030665440049060244
0.09963212752911454
-0.20713463751438344
0.12249272699433877
0.5442281158975826
0.7244701348747662
0.7841006133064155
-0.007824726134586513
-0.13300993662468397
-0.6719799968745166
0.08537721204593396
-0.722442321137251
-0.4318988122782752
-0.1612655506066707
-0.2530092770068215
0.007647598654025867
-1.4455066921606141
0.218636911942105
-0.211560256894594
0.2725827212841647
0.0
-0.40776259155781425
-0.39426795056485275
-0.190302199893444
0.9762050030506453
-0.2719033232628454
1.2799151772190154
0.4187542062364491
